filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
new_285.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_286.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “tanks, canons, and Basij aren’t intimidating anymore.”","ویدیو تظاهرکنندگان را در حال سر دادن ""توپ تانک بسیجی دیگر اثر ندارد"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_287.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.”","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میر حسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_288.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Vanak Square,میدان ونک,Tehran,تهران,Iran,ایران,Video displays the dense presence of riot police forces in Tehran. ,ویدیو حضور سنگین نیروهای انتظامی در تهران را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.757432, 51.409447",video recordings,در قالب ویدیو دیجیتالی
new_289.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Tehran Subway,مترو تهران,Tehran,تهران,Iran,ایران,"Video displays protestors at a subway station chanting “Ya Hossein, Mir Hossein.”","ویدیو تظاهرکنندگان را در مترو تهران در حال سر دادن ""یا حسین میر حسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest at a Subway Station,تظاهرات در مترو تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_290.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11, ,,Tehran,تهران,Iran,ایران,Video displays protestors chanting “political prisoners must be released.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""زندانی سیاسی آزاد باید گردد"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_291.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Enqelab Sq,میدان انقلاب,Tehran,تهران,Iran,ایران,Video displays protestors chanting “God is the greatest.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""الله اکبر"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_292.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “long live Karroubi” as he walks among them.,"ویدیو تظاهرکنندگان را در حال سر دادن ""درود بر کروبی"" در حینی که وی میان آنها قدم میزند نشان میدهد.",Protest,تظاهرات,Mehdi Karroubi ,مهدی کروبی,Karroubi at the Protest,کروبی در تظاهرات ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_293.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays people coughing resulted by tear gas used by the police.,ویدیو مردم را در حال سرفه کردن بر اثر گاز اشک آور استفاده شده توسط نیروهای انتظامی نشان میدهد.,Protest,تظاهرات,,,Tear Gas to Suppress ,گاز اشک آور برای سرکوب,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_294.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Tehran Subway,مترو تهران,Tehran,تهران,Iran,ایران,"Video displays passengers in a subway car chanting “Ya Hossein, Mir Hossein” and “my grade school friend” carol.","ویدیو مسافران مترو را در حال سر دادن ""یا حسین میر حسین"" و ""یار دبستانی من"" نشان میدهد.",Protest,تظاهرات,,,Protest in a Subway Car,تظاهرات در مترو تهران ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_295.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the tense state of Tehran.,ویدیو جو نا آرام تهران را نشان میدهد.,Protest,تظاهرات,,,Tense State of Tehran,جو نا آرام تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_296.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “political prisoners must be released.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""زندانی سیاسی آزاد باید گردد"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_297.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays posters used in a government organized rally left on the ground.,ویدیو پوستر‌های استفاده شده در تظاهرات دولتی ۲۲ بهمن را روی زمین نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,تظاهرات دولتی ۲۲ بهمن,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_298.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.”","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میر حسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_299.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Mahmoud you traitor, may you become vagrant, you destroyed our country, you killed the youth; God is the greatest you slaughtered thousands, God is the greatest down with you.”","ویدیو تظاهرکنندگان را در حال سر دادن ""محمود خائن، آواره گردی. خاک وطن را، ویرانه کردی. کشتی جوانان، وطن الله اکبر. کردی هزاران در کفن، الله اکبر. مرگ بر ، تو مرگ بر تو"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_300.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.”","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میر حسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_302.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_303.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “my grade school friend” carol and ""Ya Hossein, Mir Hossein.""","ویدیو تظاهرکنندگان را در حال سر دادن ""یار دبستانی من"" و ""یا حسین میرحسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_304.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “referendum is what people want.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""رفراندوم رفراندوم این است شعار مردم"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_305.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_306.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.”","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میر حسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_307.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Ferdows Blvd,بلوار فردوس,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.794451, 51.315444",video recordings,در قالب ویدیو دیجیتالی
new_308.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,University College London,کالج دانشگاهی لندن,London,لندن ,United Kingdom,انگلستان,Video displays Green movement supporters crashing a seminar held at University College London by the Islamic Republic government. ,ویدیو طرفداران جنبش سبز را در یک سمینار در کالج دانشگاهی اندن برگزار شده توسط دولت جمهوری اسلامی نشان میدهد. ,Global Support for Iran / Student Movement ,حمایت جهانی برای ایران / جنبش دانشجویی,,,Crashing a Government-Organized Seminar,بر هم زدن سمینار برگزار شده توسط دولت,Video,"51.524559, -0.13404",video recordings,در قالب ویدیو دیجیتالی
new_309.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Dubai,دبی,United Arab Emirates,امارات متحده عربی,Video displays Green movement supporters in front of the Iranian embassy in Dubai.,ویدیو حامیان جنبش سبز را مقابل سفارت ایران در دبی نشان میدهد. ,Global Support for Iran,حمایت جهانی برای ایران,,,Rally in Dubai,گردهمایی در دبی,Video,"25.204849, 55.270783",video recordings,در قالب ویدیو دیجیتالی
new_310.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Dubai,دبی,United Arab Emirates,امارات متحده عربی,Video displays Green movement supporters in front of the Iranian embassy in Dubai.,ویدیو حامیان جنبش سبز را مقابل سفارت ایران در دبی نشان میدهد. ,Global Support for Iran,حمایت جهانی برای ایران,,,Rally in Dubai,گردهمایی در دبی,Video,"25.204849, 55.270783",video recordings,در قالب ویدیو دیجیتالی
new_311.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Dubai,دبی,United Arab Emirates,امارات متحده عربی,Video displays Green movement supporters in front of the Iranian embassy in Dubai.,ویدیو حامیان جنبش سبز را مقابل سفارت ایران در دبی نشان میدهد. ,Global Support for Iran,حمایت جهانی برای ایران,,,Rally in Dubai,گردهمایی در دبی,Video,"25.204849, 55.270783",video recordings,در قالب ویدیو دیجیتالی
new_312.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Si-o-Seh Pol,سی و سه پل,Isfahan,اصفهان,Iran,ایران,Video displays protest in Isfahan.,ویدیو تظاهرات در اصفهان را نشان میدهد. ,Protest,تظاهرات,,,Protest in Isfahan,تظاهرات در اصفهان ,Video,"32.644718, 51.667513",video recordings,در قالب ویدیو دیجیتالی
new_313.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Si-o-Seh Pol,سی و سه پل,Isfahan,اصفهان,Iran,ایران,"Video displays protestors in Isfahan chanting “God is the greatest.""","ویدیو تظاهرکنندگان را در حال سر دادن ""الله اکبر"" در اصفهان نشان میدهد. ",Protest,تظاهرات,,,Protest in Isfahan,تظاهرات در اصفهان ,Video,"32.644718, 51.667513",video recordings,در قالب ویدیو دیجیتالی
